0,58.05555555555556
1,71.66666666666667
2,73.42592592592592
3,75.74074074074075
4,76.29629629629629
5,77.68518518518519
6,77.77777777777779
7,77.96296296296296
8,79.72222222222223
9,78.7962962962963
10,81.57407407407408
11,82.4074074074074
12,82.12962962962963
13,82.77777777777777
14,84.9074074074074
15,84.44444444444444
16,84.44444444444444
17,87.03703703703704
18,85.64814814814815
19,86.75925925925925
20,88.33333333333333
21,88.42592592592592
22,87.22222222222223
23,89.07407407407408
24,89.81481481481481
25,88.42592592592592
26,91.01851851851852
27,89.44444444444444
28,90.18518518518519
29,91.75925925925927
30,92.12962962962963
31,90.92592592592592
32,90.27777777777779
33,92.96296296296296
34,91.75925925925927
35,91.48148148148148
36,92.4074074074074
37,91.20370370370371
38,92.31481481481481
39,91.75925925925927
40,94.35185185185185
41,93.51851851851852
42,92.22222222222223
43,92.87037037037037
44,93.98148148148148
45,94.07407407407408
46,94.35185185185185
47,94.44444444444444
48,96.2037037037037
49,95.92592592592592
50,94.25925925925925
51,94.81481481481482
52,94.62962962962963
53,94.9074074074074
54,94.9074074074074
55,95.0925925925926
56,95.92592592592592
57,95.55555555555556
58,94.62962962962963
59,96.2037037037037
60,94.81481481481482
61,95.46296296296296
62,95.0925925925926
63,96.01851851851852
64,96.2037037037037
65,96.94444444444444
66,95.92592592592592
67,97.31481481481481
68,97.03703703703704
69,96.75925925925925
70,96.85185185185186
71,94.72222222222221
72,96.85185185185186
73,96.48148148148148
74,97.5925925925926
75,96.2037037037037
76,96.48148148148148
77,96.75925925925925
78,97.03703703703704
79,96.38888888888889
80,97.4074074074074
81,97.03703703703704
82,96.38888888888889
83,96.2037037037037
84,96.29629629629629
85,97.12962962962963
86,97.31481481481481
87,97.77777777777777
88,97.77777777777777
89,97.31481481481481
90,97.68518518518519
91,97.5
92,97.4074074074074
93,96.94444444444444
94,97.4074074074074
95,96.57407407407408
96,96.75925925925925
97,96.75925925925925
98,96.75925925925925
99,96.85185185185186
100,97.5
101,96.01851851851852
102,97.68518518518519
103,97.68518518518519
104,97.96296296296296
105,98.24074074074073
106,96.85185185185186
107,97.96296296296296
108,97.87037037037038
109,97.68518518518519
110,98.24074074074073
111,98.88888888888889
112,97.22222222222221
113,98.05555555555556
114,97.5
115,97.31481481481481
116,97.77777777777777
117,98.61111111111111
118,98.33333333333333
119,98.05555555555556
120,97.77777777777777
121,98.51851851851852
122,98.42592592592592
123,97.5925925925926
124,98.24074074074073
125,96.85185185185186
126,98.33333333333333
127,98.42592592592592
128,97.4074074074074
129,97.77777777777777
130,98.61111111111111
131,98.33333333333333
132,98.33333333333333
133,98.51851851851852
134,98.98148148148148
135,97.5
136,98.61111111111111
137,97.5925925925926
138,97.87037037037038
139,97.87037037037038
140,97.96296296296296
141,98.61111111111111
142,97.12962962962963
143,95.92592592592592
144,97.22222222222221
145,97.5925925925926
146,98.14814814814815
147,98.05555555555556
148,98.14814814814815
149,98.05555555555556
