0,55.648148148148145
1,67.96296296296296
2,66.11111111111111
3,67.96296296296296
4,68.7962962962963
5,67.31481481481481
6,70.37037037037037
7,69.44444444444444
8,68.05555555555556
9,71.94444444444444
10,68.7037037037037
11,71.48148148148148
12,70.92592592592592
13,72.22222222222221
14,74.07407407407408
15,72.87037037037038
16,72.96296296296296
17,74.25925925925925
18,76.20370370370371
19,73.51851851851852
20,75.0
21,75.92592592592592
22,75.37037037037037
23,74.44444444444444
24,75.83333333333333
25,76.38888888888889
26,77.77777777777779
27,75.37037037037037
28,78.33333333333333
29,77.03703703703704
30,79.81481481481481
31,78.24074074074075
32,78.24074074074075
33,80.37037037037037
34,78.14814814814814
35,80.74074074074075
36,81.48148148148148
37,81.48148148148148
38,80.27777777777779
39,82.68518518518519
40,80.92592592592592
41,81.48148148148148
42,81.85185185185185
43,83.14814814814815
44,82.4074074074074
45,83.7037037037037
46,83.24074074074073
47,82.5
48,81.38888888888889
49,83.7037037037037
50,83.33333333333334
51,85.0925925925926
52,84.72222222222221
53,83.61111111111111
54,85.37037037037038
55,86.11111111111111
56,84.9074074074074
57,85.74074074074073
58,85.83333333333333
59,85.46296296296296
60,84.53703703703704
61,84.16666666666667
62,83.88888888888889
63,87.03703703703704
64,87.31481481481481
65,86.94444444444444
66,87.12962962962963
67,85.83333333333333
68,86.57407407407408
69,86.11111111111111
70,86.85185185185185
71,86.38888888888889
72,86.38888888888889
73,86.29629629629629
74,87.22222222222223
75,90.37037037037037
76,87.5925925925926
77,86.75925925925925
78,86.48148148148148
79,89.07407407407408
80,89.44444444444444
81,88.98148148148148
82,88.14814814814815
83,88.70370370370371
84,89.35185185185185
85,92.31481481481481
86,89.35185185185185
87,90.0
88,90.27777777777779
89,90.0925925925926
90,89.62962962962962
91,90.0925925925926
92,90.37037037037037
93,91.2962962962963
94,89.44444444444444
95,90.46296296296296
96,90.92592592592592
97,91.57407407407408
98,91.57407407407408
99,91.48148148148148
100,91.85185185185185
101,91.20370370370371
102,92.4074074074074
103,90.83333333333333
104,91.66666666666666
105,92.68518518518518
106,91.85185185185185
107,91.66666666666666
108,90.92592592592592
109,93.33333333333333
110,90.18518518518519
111,92.77777777777779
112,90.55555555555556
113,93.05555555555556
114,93.61111111111111
115,92.4074074074074
116,92.5925925925926
117,92.87037037037037
118,92.4074074074074
119,92.12962962962963
120,93.33333333333333
121,91.66666666666666
122,92.5
123,93.33333333333333
124,93.24074074074075
125,94.9074074074074
126,95.18518518518519
127,95.0925925925926
128,96.11111111111111
129,93.42592592592592
130,93.88888888888889
131,93.42592592592592
132,92.22222222222223
133,92.68518518518518
134,92.87037037037037
135,92.5
136,93.05555555555556
137,93.88888888888889
138,93.7037037037037
139,94.35185185185185
140,94.07407407407408
141,93.7037037037037
142,94.16666666666667
143,92.5
144,94.62962962962963
145,93.05555555555556
146,92.87037037037037
147,94.35185185185185
148,94.07407407407408
149,94.16666666666667
