0,0.2724600061047653
1,0.3445394275287025
2,0.3758412453796337
3,0.4028384282438807
4,0.442259545516263
5,0.4468119993469799
6,0.4781440870486491
7,0.7454861594312202
8,0.3969561899549209
9,0.40459046277983823
10,0.48297844361346864
11,0.4754106113590777
12,0.4696499709374944
13,0.527666370489391
14,0.44294095914982645
15,0.5217566518507125
16,0.3971893942671215
17,0.4706343536217835
18,0.46208272149375873
19,0.46987034283533125
20,0.49139342820826204
21,0.48997425835221037
22,0.581486728406849
23,0.504816508004094
24,0.45056299437241404
25,0.48371460177470865
26,0.5239061667010352
27,0.6174147374829998
28,0.5046119725419534
29,0.44256903437950446
30,0.5267046702236501
31,0.49764626166286485
32,0.45313248504156245
33,0.5268538099317697
34,0.5377718343236987
35,0.5064908975494875
36,0.49065563702649506
37,0.516950705891261
38,0.5132952238524786
39,0.4881292489855747
40,0.4855051099672506
41,0.4947833486956778
42,0.4721159904489899
43,0.4538027786231983
44,0.6009811309839428
45,0.5095156675740355
46,0.49198117427436483
47,0.45128646038543846
48,0.5002785376262104
49,0.4083585896654841
50,0.6005529397596627
51,0.4712293454677207
52,0.48439573228668187
53,0.425312372717118
54,0.4083708486573675
55,0.4146206705672808
56,0.4146206705672808
57,0.4146206705672808
58,0.4146206705672808
59,0.403856745006271
60,0.4146206705672808
61,0.4146206705672808
62,0.4238883826479618
63,0.40714363827073713
64,0.40837084865736756
65,0.39887420526835204
66,0.40188818543071697
67,0.4146206705672808
68,0.4029530161662893
69,0.40647689527160247
70,0.39919768681500073
71,0.41382875293380966
72,0.40963813082936185
73,0.4343321304252933
74,0.40691218802476176
75,0.4496299395432368
76,0.46100295346825026
77,0.46457879555101544
78,0.39877491329811265
79,0.44297088969869414
80,0.44297088969869414
81,0.43872120368270445
82,0.4594180570937435
83,0.4422450827880176
84,0.4422450827880176
85,0.4422450827880176
86,0.4093284361794096
87,0.4296698572643935
88,0.4577626167786119
89,0.4422450827880176
90,0.4422450827880176
91,0.45268552680237867
92,0.38464608823722896
93,0.39529078553696356
94,0.41402787140961295
95,0.3896546413140911
96,0.36618784955318817
97,0.418999633368885
98,0.6835215629062312
99,0.3588641579664863
100,0.38976065339030175
101,0.5642436503420494
102,0.5526144201973692
103,0.5552566815725128
104,0.4069336276960276
105,0.39898156323924794
106,0.38976065339030175
107,0.3887072212753218
108,0.37910078337903225
109,0.39991892887767055
110,0.5400827079101469
111,0.5915708775964234
112,0.5809900233281369
113,0.5975017081910666
114,0.6151464085534741
115,0.540085246614891
116,0.6679161176189363
117,0.5171038970189564
118,0.4521609752352077
119,0.7761222188862329
120,0.6741301494211994
121,0.5069791695935332
122,0.519646063178721
123,0.7546078517593454
124,0.7127295302603793
125,0.6014354314195028
126,0.560663816503286
127,0.7973536242285192
128,0.6196655167561679
129,0.559445663727797
130,0.5581882541027786
131,0.5904988875651609
132,0.708107589813289
133,0.6076968770408855
134,0.5354301354603141
135,0.6181123058852478
136,0.5889846703012998
137,0.613650369293401
138,0.628995502547296
139,0.6300863034743438
140,0.512599359165903
141,0.6376575525760975
142,0.6038274934611974
143,0.6219557885589401
144,0.6556202832564093
145,0.6134779685567017
146,0.6730229071473322
147,0.640332398851012
148,0.6558499328416063
149,0.5996117257805453
150,0.584094191789951
151,0.6109486220842614
152,0.584094191789951
153,0.605440070040927
154,0.6355362577709383
155,0.6478120343258316
156,0.6130449061741686
157,0.6649850086315574
158,0.6012671660956769
159,0.6312619429512046
160,0.6078600319014433
161,0.6439358467457036
162,0.5824387514748194
163,0.6078600319014433
164,0.6167847000862712
165,0.5906870575957175
166,0.5965154018560991
167,0.6229422769695425
168,0.5697556483261603
169,0.5840193295711564
170,0.6078600319014433
171,1.0155171192134325
172,0.5618506783711088
173,0.5825475317821478
174,0.5388804474764097
175,0.6315790889558361
176,0.5652996952576275
177,0.5554430539307031
178,0.5483103634780245
179,0.5327928294874302
180,0.8733231735614048
181,0.5780037256985077
182,0.572616028236429
183,0.574223578983533
184,0.6034087013277123
185,0.5595077981793046
186,0.5698497438736824
187,0.6274056639920421
188,0.6358703720737614
189,0.6260784400859305
190,0.6267436558552787
191,0.6200603248050951
192,0.6180353896312721
193,0.6264349537612041
194,0.6224588514323378
195,0.5779957889214522
196,0.6325030704354739
197,0.6474373016337329
198,0.6467752934969695
199,0.6468543010985495
200,0.6579613465427987
201,0.6523318203942131
202,0.8624434174245926
203,0.6360131784492544
204,0.6474373016337329
205,0.6642575311227957
206,0.920492462202211
207,0.6456089901694507
208,0.6642575311227957
209,0.6655632960527504
210,0.8418413663719511
211,0.6655632960527504
212,0.6655632960527504
213,0.6310685069096165
214,0.6398314570893836
215,0.8683580883640414
216,0.6642575311227957
217,0.634672165911292
218,0.8677750878288579
219,0.6397537961771844
220,0.9022784401013598
221,0.6657061024282436
222,1.1470037370941555
223,0.6657061024282436
224,0.92077473018014
225,0.8289703387706343
226,1.1065218037180984
227,0.6657061024282436
228,0.8685008947395344
229,0.6654238344503145
230,0.8697754400408643
231,1.1235695224914308
232,0.6502396649673348
233,1.1052160387881438
234,1.1065737264118822
235,1.0959483267074628
236,0.8685008947395344
237,1.0993343810218739
238,1.0893488294123725
239,1.113313113094753
240,1.1045137004423184
241,0.8759449647437554
242,1.1110924574552192
243,1.114162348808314
244,1.143986542459554
245,1.0864746905329776
246,1.095120732829244
247,1.1416353952879208
248,0.8696180284895967
249,0.8946248894038858
250,1.1112960341632339
251,0.9179519744978685
252,1.1285044861117002
253,0.8897731571958029
254,1.0875902662371661
255,1.0888709109193309
256,1.1251291639813297
257,1.124462420982195
258,0.7046973810458894
259,1.063983435403844
260,1.0811564097095698
261,1.118390203070986
262,1.086417534303486
263,1.560074992838466
264,1.1202462495342294
265,0.6368985950783321
266,0.6530651539088632
267,0.8765261681965557
268,0.8755591905110407
269,0.7957893611373164
270,0.9038512358557431
271,0.727698699611997
272,1.2035871261901854
273,0.6663088213826713
274,1.039120126961596
275,0.8424331859960137
