0,58.24074074074074
1,65.18518518518519
2,67.03703703703704
3,67.5
4,66.57407407407408
5,69.07407407407408
6,69.07407407407408
7,69.44444444444444
8,69.35185185185185
9,73.42592592592592
10,71.85185185185186
11,72.77777777777777
12,74.44444444444444
13,77.31481481481481
14,73.61111111111111
15,75.83333333333333
16,73.79629629629629
17,74.9074074074074
18,75.55555555555556
19,75.0
20,78.51851851851852
21,79.72222222222223
22,80.18518518518518
23,78.33333333333333
24,81.11111111111111
25,80.55555555555556
26,80.37037037037037
27,82.12962962962963
28,80.74074074074075
29,82.4074074074074
30,81.57407407407408
31,83.05555555555556
32,82.12962962962963
33,83.51851851851852
34,83.42592592592592
35,82.03703703703704
36,82.68518518518519
37,82.87037037037037
38,80.55555555555556
39,81.38888888888889
40,81.94444444444444
41,83.7037037037037
42,83.51851851851852
43,83.79629629629629
44,83.7037037037037
45,83.7037037037037
46,85.18518518518519
47,83.98148148148148
48,85.0
49,84.53703703703704
50,86.85185185185185
51,83.33333333333334
52,83.33333333333334
53,83.24074074074073
54,83.7037037037037
55,87.12962962962963
56,84.72222222222221
57,85.64814814814815
58,85.46296296296296
59,86.20370370370371
60,85.46296296296296
61,86.38888888888889
62,86.48148148148148
63,86.11111111111111
64,85.37037037037038
65,87.03703703703704
66,87.68518518518519
67,86.29629629629629
68,87.22222222222223
69,88.14814814814815
70,87.5
71,87.22222222222223
72,87.77777777777777
73,88.42592592592592
74,87.77777777777777
75,88.05555555555556
76,88.88888888888889
77,87.77777777777777
78,88.51851851851852
79,87.31481481481481
80,87.87037037037037
81,88.14814814814815
82,88.42592592592592
83,88.88888888888889
84,87.12962962962963
85,88.98148148148148
86,89.07407407407408
87,88.24074074074075
88,90.46296296296296
89,89.44444444444444
90,89.9074074074074
91,90.27777777777779
92,91.48148148148148
93,89.07407407407408
94,90.83333333333333
95,90.55555555555556
96,91.11111111111111
97,90.83333333333333
98,89.44444444444444
99,89.62962962962962
100,90.55555555555556
101,90.55555555555556
102,90.0
103,92.68518518518518
104,91.75925925925927
105,90.37037037037037
106,92.5
107,91.20370370370371
108,90.64814814814814
109,91.38888888888889
110,92.5
111,90.55555555555556
112,92.5
113,91.85185185185185
114,91.85185185185185
115,93.24074074074075
116,93.42592592592592
117,92.5
118,93.42592592592592
119,92.5925925925926
120,91.11111111111111
121,92.22222222222223
122,93.33333333333333
123,90.64814814814814
124,92.12962962962963
125,92.03703703703704
126,93.61111111111111
127,93.61111111111111
128,92.68518518518518
129,93.14814814814815
130,94.16666666666667
131,93.7037037037037
132,93.24074074074075
133,93.7037037037037
134,91.75925925925927
135,93.05555555555556
136,92.96296296296296
137,93.33333333333333
138,94.53703703703704
139,93.98148148148148
140,94.72222222222221
141,93.42592592592592
142,92.4074074074074
143,94.35185185185185
144,93.51851851851852
145,95.0
146,94.35185185185185
147,93.7037037037037
148,94.25925925925925
149,93.61111111111111
