0,51.75925925925926
1,51.20370370370371
2,50.0
3,50.09259259259259
4,51.01851851851852
5,54.81481481481482
6,56.75925925925925
7,55.37037037037037
8,57.870370370370374
9,57.03703703703704
10,60.46296296296296
11,62.40740740740741
12,68.14814814814815
13,68.98148148148148
14,68.42592592592592
15,68.88888888888889
16,71.57407407407408
17,73.33333333333333
18,69.25925925925925
19,72.22222222222221
20,72.68518518518519
21,76.20370370370371
22,75.27777777777777
23,74.44444444444444
24,74.35185185185185
25,74.72222222222223
26,75.55555555555556
27,77.68518518518519
28,75.64814814814815
29,76.66666666666667
30,78.51851851851852
31,77.4074074074074
32,75.64814814814815
33,77.31481481481481
34,77.31481481481481
35,77.4074074074074
36,78.14814814814814
37,78.88888888888889
38,78.33333333333333
39,78.7962962962963
40,78.7962962962963
41,78.61111111111111
42,81.01851851851852
43,80.92592592592592
44,80.27777777777779
45,81.01851851851852
46,81.75925925925925
47,80.0925925925926
48,81.11111111111111
49,81.2962962962963
50,79.81481481481481
51,78.98148148148148
52,81.38888888888889
53,79.25925925925927
54,81.2962962962963
55,83.24074074074073
56,80.0
57,81.38888888888889
58,81.66666666666667
59,82.31481481481482
60,82.68518518518519
61,82.96296296296296
62,82.4074074074074
63,82.22222222222221
64,81.66666666666667
65,83.33333333333334
66,84.53703703703704
67,84.07407407407408
68,83.24074074074073
69,84.25925925925925
70,83.79629629629629
71,82.4074074074074
72,84.72222222222221
73,82.5925925925926
74,82.87037037037037
75,84.44444444444444
76,85.0925925925926
77,85.55555555555556
78,84.25925925925925
79,84.81481481481481
80,84.44444444444444
81,85.18518518518519
82,86.66666666666667
83,85.27777777777777
84,85.0925925925926
85,85.46296296296296
86,84.16666666666667
87,85.46296296296296
88,85.0925925925926
89,85.18518518518519
90,85.37037037037038
91,85.37037037037038
92,86.11111111111111
93,85.0925925925926
94,83.51851851851852
95,84.16666666666667
96,86.01851851851852
97,86.20370370370371
98,86.66666666666667
99,85.74074074074073
100,84.81481481481481
101,83.79629629629629
102,84.25925925925925
103,84.07407407407408
104,85.92592592592592
105,87.5925925925926
106,85.74074074074073
107,86.75925925925925
108,87.22222222222223
109,86.20370370370371
110,85.27777777777777
111,86.38888888888889
112,86.57407407407408
113,85.74074074074073
114,87.22222222222223
115,86.38888888888889
116,85.64814814814815
117,87.03703703703704
118,86.48148148148148
119,87.4074074074074
120,87.03703703703704
121,87.31481481481481
122,86.20370370370371
123,86.57407407407408
124,86.66666666666667
125,88.05555555555556
126,87.5925925925926
127,87.03703703703704
128,86.75925925925925
129,88.98148148148148
130,88.79629629629629
131,87.68518518518519
132,87.87037037037037
133,87.5925925925926
134,87.22222222222223
135,87.87037037037037
136,87.4074074074074
137,88.24074074074075
138,86.29629629629629
139,87.77777777777777
140,88.42592592592592
141,88.14814814814815
142,87.77777777777777
143,88.14814814814815
144,88.14814814814815
145,88.14814814814815
146,87.31481481481481
147,87.31481481481481
148,87.22222222222223
149,87.68518518518519
