0,65.74074074074075
1,73.33333333333333
2,75.92592592592592
3,76.85185185185185
4,78.05555555555556
5,77.31481481481481
6,80.37037037037037
7,79.72222222222223
8,79.44444444444444
9,79.44444444444444
10,82.4074074074074
11,82.77777777777777
12,82.77777777777777
13,84.9074074074074
14,85.37037037037038
15,85.83333333333333
16,87.87037037037037
17,87.31481481481481
18,86.20370370370371
19,87.5
20,88.14814814814815
21,89.62962962962962
22,89.81481481481481
23,89.62962962962962
24,89.9074074074074
25,91.38888888888889
26,92.5
27,91.57407407407408
28,91.48148148148148
29,93.05555555555556
30,91.01851851851852
31,93.14814814814815
32,92.68518518518518
33,93.7962962962963
34,93.14814814814815
35,93.61111111111111
36,93.24074074074075
37,94.25925925925925
38,93.7037037037037
39,93.61111111111111
40,92.03703703703704
41,93.7962962962963
42,93.33333333333333
43,94.16666666666667
44,94.25925925925925
45,94.81481481481482
46,93.98148148148148
47,95.83333333333334
48,94.72222222222221
49,94.9074074074074
50,95.0925925925926
51,95.92592592592592
52,96.29629629629629
53,96.75925925925925
54,96.48148148148148
55,96.57407407407408
56,97.5
57,96.48148148148148
58,96.2037037037037
59,96.85185185185186
60,96.01851851851852
61,97.12962962962963
62,96.66666666666667
63,96.66666666666667
64,96.75925925925925
65,96.29629629629629
66,96.57407407407408
67,97.4074074074074
68,96.57407407407408
69,97.12962962962963
70,97.5925925925926
71,96.85185185185186
72,97.5
73,96.94444444444444
74,97.12962962962963
75,97.31481481481481
76,98.24074074074073
77,97.96296296296296
78,97.68518518518519
79,97.22222222222221
80,97.96296296296296
81,98.05555555555556
82,96.85185185185186
83,97.03703703703704
84,96.75925925925925
85,97.77777777777777
86,96.94444444444444
87,96.01851851851852
88,95.18518518518519
89,97.77777777777777
90,98.24074074074073
91,98.70370370370371
92,97.87037037037038
93,98.51851851851852
94,98.05555555555556
95,98.05555555555556
96,98.98148148148148
97,98.33333333333333
98,98.79629629629629
99,98.61111111111111
100,98.70370370370371
101,98.33333333333333
102,97.87037037037038
103,96.85185185185186
104,97.5925925925926
105,97.77777777777777
106,98.42592592592592
107,97.87037037037038
108,98.33333333333333
109,98.33333333333333
110,99.07407407407408
111,99.16666666666667
112,98.51851851851852
113,98.79629629629629
114,98.98148148148148
115,98.42592592592592
116,99.07407407407408
117,97.77777777777777
118,97.96296296296296
119,98.61111111111111
120,98.61111111111111
121,98.42592592592592
122,98.05555555555556
123,99.53703703703704
124,98.14814814814815
125,98.88888888888889
126,97.68518518518519
127,98.05555555555556
128,98.33333333333333
129,98.33333333333333
130,98.51851851851852
131,98.98148148148148
132,98.70370370370371
133,98.42592592592592
134,99.44444444444444
135,99.07407407407408
136,98.98148148148148
137,98.79629629629629
138,98.98148148148148
139,98.51851851851852
140,98.33333333333333
141,98.88888888888889
142,98.05555555555556
143,98.14814814814815
144,98.14814814814815
145,98.05555555555556
146,98.88888888888889
147,98.05555555555556
148,98.33333333333333
149,98.70370370370371
