0,57.870370370370374
1,71.75925925925925
2,74.25925925925925
3,74.72222222222223
4,75.83333333333333
5,75.92592592592592
6,77.77777777777779
7,76.57407407407408
8,75.55555555555556
9,79.25925925925927
10,79.9074074074074
11,79.9074074074074
12,80.37037037037037
13,81.38888888888889
14,81.48148148148148
15,82.22222222222221
16,82.5
17,83.05555555555556
18,83.7037037037037
19,84.44444444444444
20,83.61111111111111
21,84.72222222222221
22,85.64814814814815
23,84.9074074074074
24,84.35185185185186
25,86.48148148148148
26,86.94444444444444
27,87.31481481481481
28,86.75925925925925
29,86.29629629629629
30,86.29629629629629
31,86.75925925925925
32,85.92592592592592
33,87.4074074074074
34,87.31481481481481
35,88.61111111111111
36,88.24074074074075
37,90.55555555555556
38,88.05555555555556
39,88.42592592592592
40,89.35185185185185
41,90.0
42,91.20370370370371
43,90.37037037037037
44,90.0925925925926
45,90.46296296296296
46,90.83333333333333
47,90.18518518518519
48,90.74074074074075
49,91.57407407407408
50,91.94444444444444
51,90.74074074074075
52,91.2962962962963
53,91.66666666666666
54,92.03703703703704
55,92.68518518518518
56,91.94444444444444
57,92.5
58,91.11111111111111
59,92.4074074074074
60,92.4074074074074
61,91.75925925925927
62,89.62962962962962
63,89.72222222222223
64,91.11111111111111
65,92.12962962962963
66,91.94444444444444
67,92.5925925925926
68,92.87037037037037
69,92.4074074074074
70,94.53703703703704
71,92.5
72,92.5
73,92.31481481481481
74,93.05555555555556
75,95.18518518518519
76,93.14814814814815
77,93.88888888888889
78,94.53703703703704
79,94.62962962962963
80,93.24074074074075
81,93.24074074074075
82,93.05555555555556
83,93.42592592592592
84,93.88888888888889
85,94.62962962962963
86,94.9074074074074
87,95.18518518518519
88,95.37037037037037
89,93.7962962962963
90,94.44444444444444
91,92.87037037037037
92,94.44444444444444
93,93.7962962962963
94,92.77777777777779
95,95.37037037037037
96,94.53703703703704
97,93.33333333333333
98,93.7037037037037
99,94.35185185185185
100,94.35185185185185
101,94.62962962962963
102,94.81481481481482
103,93.61111111111111
104,94.62962962962963
105,95.55555555555556
106,94.81481481481482
107,95.55555555555556
108,95.74074074074073
109,93.98148148148148
110,95.83333333333334
111,94.16666666666667
112,94.35185185185185
113,94.44444444444444
114,94.53703703703704
115,94.9074074074074
116,95.46296296296296
117,93.98148148148148
118,95.83333333333334
119,95.46296296296296
120,95.18518518518519
121,95.74074074074073
122,95.92592592592592
123,95.27777777777777
124,95.74074074074073
125,96.48148148148148
126,94.81481481481482
127,96.2037037037037
128,96.11111111111111
129,94.72222222222221
130,95.83333333333334
131,95.74074074074073
132,96.29629629629629
133,95.27777777777777
134,94.9074074074074
135,95.27777777777777
136,95.27777777777777
137,96.57407407407408
138,96.11111111111111
139,95.92592592592592
140,96.57407407407408
141,97.22222222222221
142,95.92592592592592
143,96.85185185185186
144,97.12962962962963
145,95.92592592592592
146,95.18518518518519
147,96.57407407407408
148,96.66666666666667
149,95.64814814814815
