0,62.5
1,72.12962962962963
2,72.87037037037038
3,73.42592592592592
4,72.5925925925926
5,73.70370370370371
6,74.35185185185185
7,75.83333333333333
8,74.62962962962963
9,76.85185185185185
10,75.92592592592592
11,76.57407407407408
12,77.12962962962962
13,75.64814814814815
14,75.37037037037037
15,77.12962962962962
16,78.05555555555556
17,76.29629629629629
18,77.5925925925926
19,75.74074074074075
20,77.31481481481481
21,79.16666666666666
22,75.92592592592592
23,78.61111111111111
24,79.07407407407408
25,78.14814814814814
26,78.88888888888889
27,77.5925925925926
28,79.25925925925927
29,78.42592592592592
30,79.62962962962963
31,78.61111111111111
32,80.0925925925926
33,81.2037037037037
34,82.03703703703704
35,83.98148148148148
36,81.85185185185185
37,85.0925925925926
38,83.98148148148148
39,83.24074074074073
40,86.20370370370371
41,85.64814814814815
42,83.79629629629629
43,85.46296296296296
44,85.46296296296296
45,85.18518518518519
46,86.20370370370371
47,86.29629629629629
48,86.75925925925925
49,87.4074074074074
50,86.57407407407408
51,86.20370370370371
52,87.22222222222223
53,87.22222222222223
54,87.5
55,87.77777777777777
56,87.68518518518519
57,87.4074074074074
58,86.38888888888889
59,89.16666666666667
60,88.24074074074075
61,89.44444444444444
62,88.79629629629629
63,88.98148148148148
64,89.53703703703704
65,89.35185185185185
66,88.79629629629629
67,89.44444444444444
68,89.25925925925927
69,88.61111111111111
70,91.2962962962963
71,87.87037037037037
72,91.38888888888889
73,90.18518518518519
74,90.74074074074075
75,89.81481481481481
76,88.70370370370371
77,90.64814814814814
78,90.0
79,89.81481481481481
80,91.20370370370371
81,89.9074074074074
82,90.37037037037037
83,90.92592592592592
84,91.20370370370371
85,91.75925925925927
86,91.75925925925927
87,91.20370370370371
88,90.55555555555556
89,91.57407407407408
90,91.48148148148148
91,91.66666666666666
92,90.83333333333333
93,90.46296296296296
94,92.5
95,92.03703703703704
96,91.11111111111111
97,92.22222222222223
98,91.48148148148148
99,92.96296296296296
100,91.48148148148148
101,93.14814814814815
102,91.94444444444444
103,91.2962962962963
104,92.5925925925926
105,92.5
106,92.31481481481481
107,92.96296296296296
108,92.77777777777779
109,93.88888888888889
110,92.68518518518518
111,94.72222222222221
112,92.96296296296296
113,93.7962962962963
114,94.62962962962963
115,93.7962962962963
116,94.53703703703704
117,93.42592592592592
118,94.53703703703704
119,95.0
120,93.61111111111111
121,92.68518518518518
122,94.44444444444444
123,94.53703703703704
124,95.64814814814815
125,94.44444444444444
126,95.0
127,95.0
128,95.55555555555556
129,95.74074074074073
130,94.25925925925925
131,95.27777777777777
132,95.46296296296296
133,94.9074074074074
134,95.55555555555556
135,94.81481481481482
136,95.27777777777777
137,95.46296296296296
138,96.11111111111111
139,95.18518518518519
140,94.9074074074074
141,95.18518518518519
142,95.27777777777777
143,95.0
144,94.9074074074074
145,94.62962962962963
146,95.46296296296296
147,94.16666666666667
148,95.92592592592592
149,94.72222222222221
